
0it [00:00, ?it/s]
1712it [3:09:55,  8.81s/it, bound:909 nc:495 ncall:4.6e+05 eff:0.4% logz=51.47+/-0.12 dlogz:1.098>0.1]
1713it [3:10:05,  8.81s/it, bound:910 nc:  1 ncall:4.6e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.002>0.1]
1714it [3:10:51, 15.47s/it, bound:911 nc:495 ncall:4.6e+05 eff:0.4% logz=51.47+/-0.12 dlogz:1.092>0.1]
1716it [3:10:51, 10.41s/it, bound:913 nc:  1 ncall:4.6e+05 eff:0.4% logz=51.79+/-0.12 dlogz:0.651>0.1]
1718it [3:11:05, 10.41s/it, bound:915 nc:495 ncall:4.6e+05 eff:0.4% logz=51.48+/-0.12 dlogz:1.080>0.1]
1719it [3:11:43, 13.25s/it, bound:916 nc:495 ncall:4.6e+05 eff:0.4% logz=51.49+/-0.12 dlogz:1.077>0.1]
1722it [3:11:43,  8.35s/it, bound:919 nc:495 ncall:4.6e+05 eff:0.4% logz=51.49+/-0.12 dlogz:1.067>0.1]
1723it [3:11:55,  8.35s/it, bound:920 nc:495 ncall:4.6e+05 eff:0.4% logz=51.49+/-0.12 dlogz:1.064>0.1]
1724it [3:12:45, 14.21s/it, bound:921 nc:495 ncall:4.6e+05 eff:0.4% logz=51.50+/-0.12 dlogz:1.061>0.1]
1725it [3:12:45, 12.00s/it, bound:922 nc:  1 ncall:4.6e+05 eff:0.4% logz=52.22+/-0.12 dlogz:0.119>0.1]
1725it [3:13:06, 12.00s/it, bound:922 nc:  1 ncall:4.6e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.002>0.1]
1726it [3:13:10, 14.35s/it, bound:923 nc:495 ncall:4.6e+05 eff:0.4% logz=51.50+/-0.12 dlogz:1.055>0.1]
1729it [3:14:13, 17.27s/it, bound:926 nc:495 ncall:4.7e+05 eff:0.4% logz=51.51+/-0.12 dlogz:1.046>0.1]
1731it [3:14:13, 12.18s/it, bound:928 nc:  1 ncall:4.7e+05 eff:0.4% logz=51.67+/-0.12 dlogz:0.820>0.1]
1733it [3:14:26, 12.18s/it, bound:930 nc:495 ncall:4.7e+05 eff:0.4% logz=51.52+/-0.12 dlogz:1.034>0.1]
1734it [3:15:18, 15.90s/it, bound:931 nc:495 ncall:4.7e+05 eff:0.4% logz=51.52+/-0.12 dlogz:1.031>0.1]
1737it [3:15:18, 10.24s/it, bound:934 nc:  1 ncall:4.7e+05 eff:0.4% logz=51.78+/-0.12 dlogz:0.668>0.1]
1738it [3:15:36, 10.24s/it, bound:935 nc:495 ncall:4.7e+05 eff:0.4% logz=51.53+/-0.12 dlogz:1.020>0.1]
1739it [3:16:15, 14.89s/it, bound:936 nc:495 ncall:4.7e+05 eff:0.4% logz=51.53+/-0.12 dlogz:1.017>0.1]
1743it [3:16:16,  8.65s/it, bound:940 nc:495 ncall:4.7e+05 eff:0.4% logz=51.54+/-0.12 dlogz:1.005>0.1]
1743it [3:16:26,  8.65s/it, bound:940 nc:  1 ncall:4.7e+05 eff:0.5% logz=52.34+/-0.13 dlogz:0.002>0.1]
1744it [3:17:13, 15.07s/it, bound:941 nc:495 ncall:4.7e+05 eff:0.4% logz=51.54+/-0.12 dlogz:1.002>0.1]
1745it [3:17:14, 12.73s/it, bound:942 nc:495 ncall:4.7e+05 eff:0.4% logz=51.54+/-0.12 dlogz:0.999>0.1]
1748it [3:17:14,  7.65s/it, bound:945 nc:495 ncall:4.8e+05 eff:0.4% logz=51.55+/-0.12 dlogz:0.991>0.1]
1748it [3:17:26,  7.65s/it, bound:945 nc:495 ncall:4.8e+05 eff:0.4% logz=51.55+/-0.12 dlogz:0.991>0.1]
1749it [3:18:18, 16.79s/it, bound:946 nc:495 ncall:4.8e+05 eff:0.4% logz=51.55+/-0.12 dlogz:0.988>0.1]
1750it [3:18:19, 13.68s/it, bound:947 nc:495 ncall:4.8e+05 eff:0.4% logz=51.55+/-0.12 dlogz:0.985>0.1]
1752it [3:18:19,  8.94s/it, bound:949 nc:495 ncall:4.8e+05 eff:0.4% logz=51.55+/-0.12 dlogz:0.980>0.1]
1753it [3:18:36,  8.94s/it, bound:950 nc:495 ncall:4.8e+05 eff:0.4% logz=51.56+/-0.12 dlogz:0.977>0.1]
1754it [3:19:23, 16.64s/it, bound:951 nc:495 ncall:4.8e+05 eff:0.4% logz=51.56+/-0.12 dlogz:0.974>0.1]
1755it [3:19:23, 13.47s/it, bound:952 nc:  1 ncall:4.8e+05 eff:0.4% logz=51.71+/-0.12 dlogz:0.763>0.1]
1757it [3:19:23,  8.74s/it, bound:954 nc:495 ncall:4.8e+05 eff:0.4% logz=51.56+/-0.12 dlogz:0.966>0.1]
1758it [3:19:36,  8.74s/it, bound:955 nc:  1 ncall:4.8e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.002>0.1]
1759it [3:20:19, 15.22s/it, bound:956 nc:495 ncall:4.8e+05 eff:0.4% logz=51.57+/-0.12 dlogz:0.960>0.1]
1761it [3:20:19, 10.30s/it, bound:958 nc:  1 ncall:4.8e+05 eff:0.4% logz=52.06+/-0.12 dlogz:0.307>0.1]
1763it [3:20:36, 10.30s/it, bound:960 nc:495 ncall:4.8e+05 eff:0.4% logz=51.58+/-0.12 dlogz:0.949>0.1]
1764it [3:21:23, 14.77s/it, bound:961 nc:495 ncall:4.8e+05 eff:0.4% logz=51.58+/-0.12 dlogz:0.946>0.1]
1767it [3:21:23,  9.33s/it, bound:964 nc:  1 ncall:4.9e+05 eff:0.4% logz=51.75+/-0.12 dlogz:0.711>0.1]
1768it [3:21:36,  9.33s/it, bound:965 nc:495 ncall:4.9e+05 eff:0.4% logz=51.59+/-0.12 dlogz:0.936>0.1]
1769it [3:22:25, 14.91s/it, bound:966 nc:495 ncall:4.9e+05 eff:0.4% logz=51.59+/-0.12 dlogz:0.933>0.1]
1772it [3:22:25,  9.59s/it, bound:969 nc:495 ncall:4.9e+05 eff:0.4% logz=51.59+/-0.12 dlogz:0.925>0.1]
1773it [3:22:36,  9.59s/it, bound:970 nc:  1 ncall:4.9e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.002>0.1]
1774it [3:23:20, 14.21s/it, bound:971 nc:495 ncall:4.9e+05 eff:0.4% logz=51.60+/-0.12 dlogz:0.920>0.1]
1776it [3:23:20, 10.44s/it, bound:973 nc:495 ncall:4.9e+05 eff:0.4% logz=51.60+/-0.12 dlogz:0.914>0.1]
1776it [3:23:36, 10.44s/it, bound:973 nc:  1 ncall:4.9e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.002>0.1]
1777it [3:23:39, 11.75s/it, bound:974 nc:495 ncall:4.9e+05 eff:0.4% logz=51.60+/-0.12 dlogz:0.912>0.1]
1779it [3:24:43, 18.09s/it, bound:976 nc:495 ncall:4.9e+05 eff:0.4% logz=51.61+/-0.12 dlogz:0.906>0.1]
1780it [3:24:43, 14.80s/it, bound:977 nc:495 ncall:4.9e+05 eff:0.4% logz=51.61+/-0.12 dlogz:0.904>0.1]
1782it [3:24:43,  9.74s/it, bound:979 nc:  1 ncall:4.9e+05 eff:0.4% logz=51.82+/-0.12 dlogz:0.617>0.1]
1783it [3:24:56,  9.74s/it, bound:980 nc:495 ncall:4.9e+05 eff:0.4% logz=51.61+/-0.12 dlogz:0.896>0.1]
1784it [3:25:33, 14.73s/it, bound:981 nc:495 ncall:4.9e+05 eff:0.4% logz=51.62+/-0.12 dlogz:0.893>0.1]
1788it [3:25:33,  7.61s/it, bound:985 nc:  1 ncall:5.0e+05 eff:0.4% logz=51.77+/-0.12 dlogz:0.684>0.1]
1788it [3:25:46,  7.61s/it, bound:985 nc:  1 ncall:5.0e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.002>0.1]
1789it [3:26:32, 15.14s/it, bound:986 nc:495 ncall:5.0e+05 eff:0.4% logz=51.63+/-0.12 dlogz:0.881>0.1]
1791it [3:26:32, 10.67s/it, bound:988 nc:  1 ncall:5.0e+05 eff:0.4% logz=51.80+/-0.12 dlogz:0.635>0.1]
1793it [3:26:46, 10.67s/it, bound:990 nc:495 ncall:5.0e+05 eff:0.4% logz=51.63+/-0.12 dlogz:0.871>0.1]
1794it [3:27:29, 13.96s/it, bound:991 nc:495 ncall:5.0e+05 eff:0.4% logz=51.63+/-0.12 dlogz:0.868>0.1]
1795it [3:27:30, 11.80s/it, bound:992 nc:495 ncall:5.0e+05 eff:0.4% logz=51.64+/-0.12 dlogz:0.866>0.1]
1797it [3:27:30,  8.18s/it, bound:994 nc:  1 ncall:5.0e+05 eff:0.4% logz=51.65+/-0.12 dlogz:0.846>0.1]
1798it [3:27:46,  8.18s/it, bound:995 nc:495 ncall:5.0e+05 eff:0.4% logz=51.64+/-0.12 dlogz:0.858>0.1]
1799it [3:28:30, 14.90s/it, bound:996 nc:495 ncall:5.0e+05 eff:0.4% logz=51.64+/-0.12 dlogz:0.856>0.1]
1800it [3:28:30, 12.25s/it, bound:997 nc:  1 ncall:5.0e+05 eff:0.4% logz=52.01+/-0.12 dlogz:0.372>0.1]
1802it [3:28:30,  8.12s/it, bound:999 nc:495 ncall:5.0e+05 eff:0.4% logz=51.65+/-0.12 dlogz:0.848>0.1]
1803it [3:28:46,  8.12s/it, bound:1000 nc:  1 ncall:5.0e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.002>0.1]
1804it [3:29:34, 15.94s/it, bound:1001 nc:495 ncall:5.0e+05 eff:0.4% logz=51.65+/-0.12 dlogz:0.843>0.1]
1806it [3:29:34, 10.89s/it, bound:1003 nc:  1 ncall:5.0e+05 eff:0.4% logz=51.67+/-0.12 dlogz:0.814>0.1]
1808it [3:29:35,  7.51s/it, bound:1005 nc:495 ncall:5.1e+05 eff:0.4% logz=51.66+/-0.12 dlogz:0.834>0.1]
1808it [3:29:46,  7.51s/it, bound:1005 nc:495 ncall:5.1e+05 eff:0.4% logz=51.66+/-0.12 dlogz:0.834>0.1]
1809it [3:30:38, 17.61s/it, bound:1006 nc:495 ncall:5.1e+05 eff:0.4% logz=51.66+/-0.12 dlogz:0.831>0.1]
1810it [3:30:38, 14.00s/it, bound:1007 nc:495 ncall:5.1e+05 eff:0.4% logz=51.66+/-0.12 dlogz:0.829>0.1]
1812it [3:30:38,  8.82s/it, bound:1009 nc:  1 ncall:5.1e+05 eff:0.4% logz=51.67+/-0.12 dlogz:0.819>0.1]
1813it [3:30:56,  8.82s/it, bound:1010 nc:495 ncall:5.1e+05 eff:0.4% logz=51.67+/-0.12 dlogz:0.822>0.1]
1814it [3:31:39, 16.44s/it, bound:1011 nc:495 ncall:5.1e+05 eff:0.4% logz=51.67+/-0.12 dlogz:0.819>0.1]
1815it [3:31:39, 13.20s/it, bound:1012 nc:  1 ncall:5.1e+05 eff:0.4% logz=51.97+/-0.12 dlogz:0.423>0.1]
1817it [3:31:40,  8.45s/it, bound:1014 nc:495 ncall:5.1e+05 eff:0.4% logz=51.67+/-0.12 dlogz:0.812>0.1]
1818it [3:31:56,  8.45s/it, bound:1015 nc:  1 ncall:5.1e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.002>0.1]
1819it [3:32:50, 17.57s/it, bound:1016 nc:495 ncall:5.1e+05 eff:0.4% logz=51.68+/-0.12 dlogz:0.808>0.1]
1821it [3:32:50, 11.83s/it, bound:1018 nc:  1 ncall:5.1e+05 eff:0.4% logz=51.71+/-0.12 dlogz:0.766>0.1]
1823it [3:32:50,  8.08s/it, bound:1020 nc:495 ncall:5.1e+05 eff:0.4% logz=51.68+/-0.12 dlogz:0.798>0.1]
1823it [3:33:06,  8.08s/it, bound:1020 nc:495 ncall:5.1e+05 eff:0.4% logz=51.68+/-0.12 dlogz:0.798>0.1]
1824it [3:33:54, 18.40s/it, bound:1021 nc:495 ncall:5.1e+05 eff:0.4% logz=51.69+/-0.12 dlogz:0.796>0.1]
1825it [3:34:17, 19.31s/it, bound:1022 nc:495 ncall:5.1e+05 eff:0.4% logz=51.69+/-0.12 dlogz:0.794>0.1]
1829it [3:35:02, 14.99s/it, bound:1026 nc:495 ncall:5.2e+05 eff:0.4% logz=51.69+/-0.12 dlogz:0.785>0.1]
1832it [3:35:02,  9.48s/it, bound:1029 nc:495 ncall:5.2e+05 eff:0.4% logz=51.70+/-0.12 dlogz:0.778>0.1]
1833it [3:35:16,  9.48s/it, bound:1030 nc:  1 ncall:5.2e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.002>0.1]
1834it [3:35:55, 13.87s/it, bound:1031 nc:495 ncall:5.2e+05 eff:0.4% logz=51.70+/-0.12 dlogz:0.774>0.1]
1836it [3:35:55, 10.13s/it, bound:1033 nc:  1 ncall:5.2e+05 eff:0.4% logz=51.90+/-0.12 dlogz:0.514>0.1]
1838it [3:36:06, 10.13s/it, bound:1035 nc:495 ncall:5.2e+05 eff:0.4% logz=51.71+/-0.12 dlogz:0.765>0.1]
1839it [3:36:59, 14.19s/it, bound:1036 nc:495 ncall:5.2e+05 eff:0.4% logz=51.71+/-0.12 dlogz:0.762>0.1]
1840it [3:36:59, 12.10s/it, bound:1037 nc:495 ncall:5.2e+05 eff:0.4% logz=51.71+/-0.12 dlogz:0.760>0.1]
1842it [3:36:59,  8.51s/it, bound:1039 nc:495 ncall:5.2e+05 eff:0.4% logz=51.72+/-0.12 dlogz:0.756>0.1]
1843it [3:37:16,  8.51s/it, bound:1040 nc:495 ncall:5.2e+05 eff:0.4% logz=51.72+/-0.12 dlogz:0.754>0.1]
1844it [3:38:01, 15.24s/it, bound:1041 nc:495 ncall:5.2e+05 eff:0.4% logz=51.72+/-0.12 dlogz:0.752>0.1]
1845it [3:38:01, 12.58s/it, bound:1042 nc:  1 ncall:5.2e+05 eff:0.4% logz=52.04+/-0.12 dlogz:0.341>0.1]
1847it [3:38:01,  8.41s/it, bound:1045 nc:495 ncall:5.3e+05 eff:0.4% logz=51.72+/-0.12 dlogz:0.745>0.1]
1847it [3:38:17,  8.41s/it, bound:1045 nc:  1 ncall:5.3e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.001>0.1]
1848it [3:38:52, 16.59s/it, bound:1046 nc:495 ncall:5.3e+05 eff:0.4% logz=51.73+/-0.12 dlogz:0.743>0.1]
1850it [3:38:52, 10.71s/it, bound:1048 nc:  1 ncall:5.3e+05 eff:0.4% logz=51.99+/-0.12 dlogz:0.397>0.1]
1851it [3:39:07, 10.71s/it, bound:1049 nc:495 ncall:5.3e+05 eff:0.4% logz=51.73+/-0.12 dlogz:0.737>0.1]
1852it [3:39:52, 17.13s/it, bound:1051 nc:990 ncall:5.3e+05 eff:0.4% logz=51.73+/-0.12 dlogz:0.734>0.1]
1855it [3:39:52,  9.97s/it, bound:1054 nc:495 ncall:5.3e+05 eff:0.4% logz=51.74+/-0.12 dlogz:0.728>0.1]
1856it [3:40:07,  9.97s/it, bound:1055 nc:495 ncall:5.3e+05 eff:0.3% logz=51.74+/-0.12 dlogz:0.726>0.1]
1857it [3:40:53, 15.75s/it, bound:1056 nc:495 ncall:5.3e+05 eff:0.3% logz=51.74+/-0.12 dlogz:0.724>0.1]
1858it [3:40:53, 13.10s/it, bound:1057 nc:  1 ncall:5.3e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.004>0.1]
1860it [3:40:53,  8.85s/it, bound:1060 nc:990 ncall:5.3e+05 eff:0.3% logz=51.74+/-0.12 dlogz:0.718>0.1]
1860it [3:41:07,  8.85s/it, bound:1060 nc:  1 ncall:5.3e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.001>0.1]
1861it [3:41:50, 18.00s/it, bound:1061 nc:495 ncall:5.3e+05 eff:0.3% logz=51.75+/-0.12 dlogz:0.716>0.1]
1863it [3:41:50, 11.72s/it, bound:1063 nc:495 ncall:5.3e+05 eff:0.3% logz=51.75+/-0.12 dlogz:0.712>0.1]
1865it [3:41:50,  7.83s/it, bound:1065 nc:495 ncall:5.4e+05 eff:0.3% logz=51.75+/-0.12 dlogz:0.707>0.1]
1865it [3:42:07,  7.83s/it, bound:1065 nc:495 ncall:5.4e+05 eff:0.3% logz=51.75+/-0.12 dlogz:0.707>0.1]
1866it [3:43:03, 20.32s/it, bound:1066 nc:495 ncall:5.4e+05 eff:0.3% logz=51.75+/-0.12 dlogz:0.705>0.1]
1867it [3:43:03, 15.97s/it, bound:1067 nc:495 ncall:5.4e+05 eff:0.3% logz=51.75+/-0.12 dlogz:0.703>0.1]
1869it [3:43:03,  9.90s/it, bound:1069 nc:495 ncall:5.4e+05 eff:0.3% logz=51.76+/-0.12 dlogz:0.699>0.1]
1870it [3:43:17,  9.90s/it, bound:1070 nc:495 ncall:5.4e+05 eff:0.3% logz=51.76+/-0.12 dlogz:0.697>0.1]
1871it [3:43:56, 15.71s/it, bound:1071 nc:495 ncall:5.4e+05 eff:0.3% logz=51.76+/-0.12 dlogz:0.695>0.1]
1873it [3:43:56, 10.47s/it, bound:1073 nc:495 ncall:5.4e+05 eff:0.3% logz=51.76+/-0.12 dlogz:0.691>0.1]
1875it [3:44:07, 10.47s/it, bound:1075 nc:  1 ncall:5.4e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.001>0.1]
1876it [3:45:06, 15.83s/it, bound:1076 nc:495 ncall:5.4e+05 eff:0.3% logz=51.77+/-0.12 dlogz:0.685>0.1]
1878it [3:45:06, 11.34s/it, bound:1078 nc:  1 ncall:5.4e+05 eff:0.3% logz=51.77+/-0.12 dlogz:0.678>0.1]
1878it [3:45:17, 11.34s/it, bound:1078 nc:  1 ncall:5.4e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.001>0.1]
1879it [3:45:28, 13.08s/it, bound:1079 nc:495 ncall:5.4e+05 eff:0.3% logz=51.77+/-0.12 dlogz:0.680>0.1]
1881it [3:46:26, 18.31s/it, bound:1081 nc:495 ncall:5.4e+05 eff:0.3% logz=51.78+/-0.12 dlogz:0.676>0.1]
1882it [3:46:26, 14.88s/it, bound:1082 nc:495 ncall:5.4e+05 eff:0.3% logz=51.78+/-0.12 dlogz:0.674>0.1]
1885it [3:46:37, 14.88s/it, bound:1085 nc:495 ncall:5.5e+05 eff:0.3% logz=51.78+/-0.12 dlogz:0.668>0.1]
1886it [3:47:19, 14.05s/it, bound:1086 nc:495 ncall:5.5e+05 eff:0.3% logz=51.78+/-0.12 dlogz:0.666>0.1]
1887it [3:47:19, 11.87s/it, bound:1087 nc:  1 ncall:5.5e+05 eff:0.3% logz=51.79+/-0.12 dlogz:0.649>0.1]
1889it [3:47:20,  8.23s/it, bound:1089 nc:495 ncall:5.5e+05 eff:0.3% logz=51.79+/-0.12 dlogz:0.660>0.1]
1890it [3:47:37,  8.23s/it, bound:1090 nc:  1 ncall:5.5e+05 eff:0.4% logz=52.34+/-0.13 dlogz:0.001>0.1]
1891it [3:48:25, 15.68s/it, bound:1091 nc:495 ncall:5.5e+05 eff:0.3% logz=51.79+/-0.12 dlogz:0.657>0.1]
1893it [3:48:25, 10.93s/it, bound:1093 nc:  1 ncall:5.5e+05 eff:0.4% logz=51.84+/-0.12 dlogz:0.588>0.1]
1895it [3:48:25,  7.63s/it, bound:1095 nc:495 ncall:5.5e+05 eff:0.3% logz=51.80+/-0.12 dlogz:0.649>0.1]
1895it [3:48:37,  7.63s/it, bound:1095 nc:495 ncall:5.5e+05 eff:0.3% logz=51.80+/-0.12 dlogz:0.649>0.1]
1896it [3:49:14, 15.02s/it, bound:1096 nc:495 ncall:5.5e+05 eff:0.3% logz=51.80+/-0.12 dlogz:0.647>0.1]
1897it [3:49:14, 12.00s/it, bound:1097 nc:495 ncall:5.5e+05 eff:0.3% logz=51.80+/-0.12 dlogz:0.645>0.1]
1899it [3:49:14,  7.62s/it, bound:1099 nc:495 ncall:5.5e+05 eff:0.3% logz=51.80+/-0.12 dlogz:0.642>0.1]
1900it [3:49:27,  7.62s/it, bound:1100 nc:495 ncall:5.5e+05 eff:0.3% logz=51.80+/-0.12 dlogz:0.640>0.1]
1901it [3:50:23, 16.72s/it, bound:1101 nc:495 ncall:5.5e+05 eff:0.3% logz=51.80+/-0.12 dlogz:0.638>0.1]
1902it [3:50:23, 13.44s/it, bound:1102 nc:  1 ncall:5.5e+05 eff:0.4% logz=52.11+/-0.12 dlogz:0.257>0.1]
1904it [3:50:23,  8.63s/it, bound:1104 nc:495 ncall:5.5e+05 eff:0.3% logz=51.81+/-0.12 dlogz:0.633>0.1]
1905it [3:50:37,  8.63s/it, bound:1105 nc:  1 ncall:5.6e+05 eff:0.4% logz=52.34+/-0.12 dlogz:0.001>0.1]
1906it [3:51:18, 15.02s/it, bound:1106 nc:495 ncall:5.6e+05 eff:0.3% logz=51.81+/-0.12 dlogz:0.629>0.1]
1910it [3:51:18,  7.63s/it, bound:1110 nc:495 ncall:5.6e+05 eff:0.3% logz=51.82+/-0.12 dlogz:0.622>0.1]
1910it [3:51:37,  7.63s/it, bound:1110 nc:495 ncall:5.6e+05 eff:0.3% logz=51.82+/-0.12 dlogz:0.622>0.1]
1911it [3:52:10, 14.24s/it, bound:1111 nc:495 ncall:5.6e+05 eff:0.3% logz=51.82+/-0.12 dlogz:0.620>0.1]
1914it [3:52:10,  8.69s/it, bound:1114 nc:  1 ncall:5.6e+05 eff:0.4% logz=52.15+/-0.12 dlogz:0.202>0.1]
1915it [3:52:27,  8.69s/it, bound:1115 nc:495 ncall:5.6e+05 eff:0.3% logz=51.82+/-0.12 dlogz:0.613>0.1]
1916it [3:53:08, 14.30s/it, bound:1116 nc:495 ncall:5.6e+05 eff:0.3% logz=51.82+/-0.12 dlogz:0.611>0.1]
1917it [3:53:09, 11.99s/it, bound:1117 nc:  1 ncall:5.6e+05 eff:0.4% logz=52.13+/-0.12 dlogz:0.233>0.1]
1919it [3:53:09,  8.22s/it, bound:1119 nc:495 ncall:5.6e+05 eff:0.3% logz=51.83+/-0.12 dlogz:0.606>0.1]
1920it [3:53:27,  8.22s/it, bound:1120 nc:  1 ncall:5.6e+05 eff:0.4% logz=52.34+/-0.12 dlogz:0.001>0.1]
1921it [3:54:18, 16.47s/it, bound:1121 nc:495 ncall:5.6e+05 eff:0.3% logz=51.83+/-0.12 dlogz:0.603>0.1]
1923it [3:54:18, 11.42s/it, bound:1123 nc:495 ncall:5.6e+05 eff:0.3% logz=51.83+/-0.12 dlogz:0.599>0.1]
1925it [3:54:18,  7.96s/it, bound:1125 nc:495 ncall:5.6e+05 eff:0.3% logz=51.84+/-0.12 dlogz:0.596>0.1]
1925it [3:54:37,  7.96s/it, bound:1125 nc:495 ncall:5.6e+05 eff:0.3% logz=51.84+/-0.12 dlogz:0.596>0.1]
1926it [3:55:18, 17.15s/it, bound:1126 nc:495 ncall:5.7e+05 eff:0.3% logz=51.84+/-0.12 dlogz:0.594>0.1]
1927it [3:56:00, 22.29s/it, bound:1127 nc:495 ncall:5.7e+05 eff:0.3% logz=51.84+/-0.12 dlogz:0.592>0.1]
1929it [3:56:00, 14.11s/it, bound:1129 nc:495 ncall:5.7e+05 eff:0.3% logz=51.84+/-0.12 dlogz:0.589>0.1]
1930it [3:56:11, 14.11s/it, bound:1130 nc:495 ncall:5.7e+05 eff:0.3% logz=51.84+/-0.12 dlogz:0.587>0.1]
1931it [3:57:02, 19.87s/it, bound:1131 nc:495 ncall:5.7e+05 eff:0.3% logz=51.84+/-0.12 dlogz:0.586>0.1]
1932it [3:57:02, 15.96s/it, bound:1132 nc:  1 ncall:5.7e+05 eff:0.4% logz=52.09+/-0.12 dlogz:0.275>0.1]
1934it [3:57:02, 10.23s/it, bound:1134 nc:495 ncall:5.7e+05 eff:0.3% logz=51.85+/-0.12 dlogz:0.581>0.1]
1935it [3:57:21, 10.23s/it, bound:1135 nc:  1 ncall:5.7e+05 eff:0.4% logz=52.34+/-0.12 dlogz:0.001>0.1]
1936it [3:58:06, 17.70s/it, bound:1136 nc:495 ncall:5.7e+05 eff:0.3% logz=51.85+/-0.12 dlogz:0.577>0.1]
1937it [3:58:07, 14.27s/it, bound:1137 nc:495 ncall:5.7e+05 eff:0.3% logz=51.85+/-0.12 dlogz:0.576>0.1]
1939it [3:58:07,  9.20s/it, bound:1139 nc:495 ncall:5.7e+05 eff:0.3% logz=51.85+/-0.12 dlogz:0.572>0.1]
1940it [3:58:21,  9.20s/it, bound:1140 nc:495 ncall:5.7e+05 eff:0.3% logz=51.85+/-0.12 dlogz:0.571>0.1]
1941it [3:59:06, 16.17s/it, bound:1141 nc:495 ncall:5.7e+05 eff:0.3% logz=51.86+/-0.12 dlogz:0.569>0.1]
1944it [3:59:07,  9.38s/it, bound:1144 nc:  1 ncall:5.7e+05 eff:0.4% logz=52.06+/-0.12 dlogz:0.310>0.1]
1945it [3:59:21,  9.38s/it, bound:1145 nc:495 ncall:5.7e+05 eff:0.3% logz=51.86+/-0.12 dlogz:0.563>0.1]
1946it [4:00:06, 15.27s/it, bound:1146 nc:495 ncall:5.8e+05 eff:0.3% logz=51.86+/-0.12 dlogz:0.561>0.1]
1947it [4:00:07, 12.71s/it, bound:1147 nc:495 ncall:5.8e+05 eff:0.3% logz=51.86+/-0.12 dlogz:0.559>0.1]
1949it [4:00:07,  8.59s/it, bound:1149 nc:495 ncall:5.8e+05 eff:0.3% logz=51.87+/-0.12 dlogz:0.556>0.1]
1950it [4:00:21,  8.59s/it, bound:1150 nc:  1 ncall:5.8e+05 eff:0.4% logz=52.34+/-0.12 dlogz:0.001>0.1]
1951it [4:01:08, 15.64s/it, bound:1151 nc:495 ncall:5.8e+05 eff:0.3% logz=51.87+/-0.12 dlogz:0.553>0.1]
1955it [4:01:08,  8.21s/it, bound:1155 nc:495 ncall:5.8e+05 eff:0.3% logz=51.87+/-0.12 dlogz:0.547>0.1]
1955it [4:01:21,  8.21s/it, bound:1155 nc:495 ncall:5.8e+05 eff:0.3% logz=51.87+/-0.12 dlogz:0.547>0.1]
1956it [4:02:06, 15.39s/it, bound:1156 nc:495 ncall:5.8e+05 eff:0.3% logz=51.87+/-0.12 dlogz:0.545>0.1]
1957it [4:02:06, 12.77s/it, bound:1157 nc:495 ncall:5.8e+05 eff:0.3% logz=51.88+/-0.12 dlogz:0.544>0.1]
1959it [4:02:06,  8.58s/it, bound:1159 nc:495 ncall:5.8e+05 eff:0.3% logz=51.88+/-0.12 dlogz:0.541>0.1]
1960it [4:02:21,  8.58s/it, bound:1160 nc:495 ncall:5.8e+05 eff:0.3% logz=51.88+/-0.12 dlogz:0.539>0.1]
1961it [4:02:56, 13.75s/it, bound:1161 nc:495 ncall:5.8e+05 eff:0.3% logz=51.88+/-0.12 dlogz:0.538>0.1]
1962it [4:02:56, 11.21s/it, bound:1162 nc:  1 ncall:5.8e+05 eff:0.4% logz=52.23+/-0.12 dlogz:0.115>0.1]
1964it [4:02:56,  7.34s/it, bound:1164 nc:495 ncall:5.8e+05 eff:0.3% logz=51.88+/-0.12 dlogz:0.533>0.1]
1965it [4:03:11,  7.34s/it, bound:1165 nc:  1 ncall:5.8e+05 eff:0.4% logz=52.34+/-0.12 dlogz:0.001>0.1]
1966it [4:04:00, 15.58s/it, bound:1166 nc:495 ncall:5.9e+05 eff:0.3% logz=51.89+/-0.12 dlogz:0.530>0.1]
1968it [4:04:01, 10.59s/it, bound:1168 nc:495 ncall:5.9e+05 eff:0.3% logz=51.89+/-0.12 dlogz:0.527>0.1]
1970it [4:04:01,  7.29s/it, bound:1170 nc:495 ncall:5.9e+05 eff:0.3% logz=51.89+/-0.12 dlogz:0.531>0.1]
1970it [4:04:11,  7.29s/it, bound:1170 nc:495 ncall:5.9e+05 eff:0.3% logz=51.89+/-0.12 dlogz:0.531>0.1]
1971it [4:05:04, 17.47s/it, bound:1171 nc:495 ncall:5.9e+05 eff:0.3% logz=51.89+/-0.12 dlogz:0.529>0.1]
